borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zengő,Zengo,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.850225,True,1.0,1.0,0.850225,huglin,white,low,False,-0.08177543
Balatonboglári,Balaton,Zenit,Zenit,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.8502938,True,0.93939394,1.0,0.79876083,huglin,white,low,False,-0.14199865
Balatonboglári,Balaton,Zefír,Zefir,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.86221105,True,1.0,1.0,0.86221105,huglin,white,low,False,-0.12426525
Balatonboglári,Balaton,Zeus,Zeus,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.86221105,True,1.0,1.0,0.86221105,huglin,white,low,False,-0.12426525
Balatonboglári,Balaton,Nektár,Nektar,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.86221105,True,1.0,1.0,0.86221105,huglin,white,low,False,-0.12426525
Balatonboglári,Balaton,Rózsakő,Rozsako,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.89439774,True,1.0,1.0,0.89439774,huglin,white,low,False,-0.10502052
Balatonboglári,Balaton,Vulcanus,Vulcanus,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.86221105,True,1.0,1.0,0.86221105,huglin,white,low,False,-0.12426525
Balatonboglári,Balaton,Blauburger,Blauburger,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.6794252,True,1.0,1.0,0.6794252,huglin,red,low,False,-0.21817261
Balatonboglári,Balaton,Turán,Turan,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.46692517,True,1.0,1.0,0.46692517,huglin,red,low,False,-0.4048207
Balatonboglári,Balaton,Menoire,Menoire,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.46692517,False,0.93939394,1.0,0.32897,winkler,red,low,False,-0.32291088
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.04192517,False,0.93939394,1.0,0.029538188,winkler,red,low,False,-0.60240966
Balatonboglári,Balaton,Alibernet,Alibernet,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.04192517,False,0.93939394,1.0,0.029538188,winkler,red,low,False,-0.6023586
Balatonboglári,Balaton,Aletta,Aletta,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.85017776,True,1.0,1.0,0.85017776,huglin,white,low,False,-0.067973495
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.9230897,True,1.0,1.0,0.9230897,huglin,white,low,False,-0.07218921
Balatonboglári,Balaton,Chasselas,Chasselas,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.9689979,True,1.0,1.0,0.9689979,huglin,white,low,False,0.014863014
Balatonboglári,Balaton,Sémillon,Semillon,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.850225,True,0.93939394,1.0,0.79869616,huglin,white,low,False,-0.1248315
Balatonboglári,Balaton,Auxerrois,Auxerrois,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.86221105,True,1.0,1.0,0.86221105,huglin,white,low,False,-0.12426525
Balatonboglári,Balaton,Gamay,Gamay,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.850225,True,0.93939394,1.0,0.79869616,huglin,red,low,False,-0.1248315
Balatonboglári,Balaton,Malbec,Malbec,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.04192517,False,0.8333333,1.0,0.02620323,winkler,red,low,False,-0.5413903
Balatonboglári,Balaton,Tannat,Tannat,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.04192517,False,0.8333333,1.0,0.02620323,winkler,red,low,False,-0.54134446
Balatonboglári,Balaton,Sagrantino,Sagrantino,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.0,False,0.8333333,1.0,0.0,huglin,red,low,False,-0.31745088
Balatonboglári,Balaton,Mészikadar,Meszikadar,1971-2000,observed,1909.8647,1401.1063,11.666667,0.4,0.46692517,False,0.93939394,1.0,0.32897,winkler,red,low,False,-0.32291088
Balatonfelvidéki,Balaton,Furmint,Furmint,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,medium,False,-0.64172876
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,medium,False,-0.6455108
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.09735052,False,0.95151514,1.0,0.06947287,winkler,white,low,False,-0.78281856
Balatonfelvidéki,Balaton,Kabar,Kabar,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.6455108
Balatonfelvidéki,Balaton,Zéta,Zeta,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.6455108
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.6455108
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,white,high,True,-0.3742916
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,True,-0.1267556
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,False,-0.1267556
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,False,-0.1267556
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.86549413,True,1.0,1.0,0.86549413,huglin,white,high,True,-0.11841005
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,True,-0.1267556
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.86549413,True,1.0,1.0,0.86549413,huglin,white,high,True,-0.11841005
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.861963,True,1.0,1.0,0.861963,huglin,white,high,True,-0.10501671
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,False,-0.1267556
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,high,False,-0.1267556
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.41313404,False,0.95151514,1.0,0.29482746,winkler,white,low,False,-0.6040101
Balatonfelvidéki,Balaton,Juhfark,Juhfark,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.6455108
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.86549413,True,1.0,1.0,0.86549413,huglin,white,medium,False,-0.11841005
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,medium,False,-0.1267556
Balatonfelvidéki,Balaton,Leányka,Leanyka,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,white,medium,False,-0.3937571
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,white,medium,False,-0.3937571
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,0.95151514,1.0,0.524416,winkler,white,low,False,-0.42047894
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,0.95151514,1.0,0.524416,winkler,white,low,False,-0.40101343
Balatonfelvidéki,Balaton,Generosa,Generosa,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.86549413,True,1.0,1.0,0.86549413,huglin,white,low,False,-0.11841005
Balatonfelvidéki,Balaton,Bianca,Bianca,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.861963,True,1.0,1.0,0.861963,huglin,white,medium,False,-0.10501671
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,0.95151514,1.0,0.524416,winkler,white,low,False,-0.40101343
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,white,low,False,-0.3937571
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,medium,True,-0.1267556
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,red,high,False,-0.3742916
Balatonfelvidéki,Balaton,Kadarka,Kadarka,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,red,medium,False,-0.6455108
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,1.0,1.0,0.2323879,winkler,red,high,False,-0.6342435
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,high,False,-0.5598459
Balatonfelvidéki,Balaton,Merlot,Merlot,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,red,high,False,-0.6455108
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,red,high,False,-0.1267556
Balatonfelvidéki,Balaton,Syrah,Syrah,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,high,False,-0.5598459
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,red,high,False,-0.3742916
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,red,medium,False,-0.3742916
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Garnacha,Grenache,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,low,False,0.0
Balatonfelvidéki,Balaton,Aglianico,Aglianico,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,1.0,1.0,0.0,huglin,red,high,False,-0.5598459
Balatonfelvidéki,Balaton,Vermentino,Vermentino,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,1.0,1.0,0.0,huglin,white,medium,False,-0.5598459
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,white,medium,False,0.0
Balatonfelvidéki,Balaton,Fiano,Fiano,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,1.0,1.0,0.0,huglin,white,medium,False,-0.24109593
Balatonfelvidéki,Balaton,Verdejo,Verdejo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,1.0,1.0,0.0,huglin,white,medium,False,-0.5598459
Balatonfelvidéki,Balaton,Albariño,Albariño,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,1.0,1.0,0.2323879,winkler,white,medium,False,-0.63046145
Balatonfelvidéki,Balaton,Solaris,Solaris,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.98274815,True,1.0,1.0,0.98274815,huglin,white,medium,False,0.025594354
Balatonfelvidéki,Balaton,Bronner,Bronner,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.98274815,True,1.0,1.0,0.98274815,huglin,white,medium,False,0.025594354
Balatonfelvidéki,Balaton,Johanniter,Johanniter,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.9235904,True,1.0,1.0,0.9235904,huglin,white,medium,False,-0.07443243
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.86549413,True,1.0,1.0,0.86549413,huglin,white,medium,False,-0.11841005
Balatonfelvidéki,Balaton,Muscaris,Muscaris,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.9235904,True,1.0,1.0,0.9235904,huglin,white,medium,False,-0.07443243
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,False,1.0,1.0,0.55113786,winkler,red,medium,False,-0.3742916
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.64172876
Balatonfelvidéki,Balaton,Kunleány,Kunleany,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.09735052,False,0.95151514,1.0,0.06947287,winkler,white,low,False,-0.78186995
Balatonfelvidéki,Balaton,Zengő,Zengo,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,1.0,1.0,0.2323879,winkler,white,low,False,-0.63046145
Balatonfelvidéki,Balaton,Zenit,Zenit,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.6455108
Balatonfelvidéki,Balaton,Zefír,Zefir,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.52235055,True,1.0,1.0,0.52235055,huglin,white,low,False,-0.37648702
Balatonfelvidéki,Balaton,Zeus,Zeus,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.52235055,True,1.0,1.0,0.52235055,huglin,white,low,False,-0.37648702
Balatonfelvidéki,Balaton,Nektár,Nektar,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.52235055,True,1.0,1.0,0.52235055,huglin,white,low,False,-0.37648702
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.7348505,True,1.0,1.0,0.7348505,huglin,white,low,False,-0.21004444
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.52235055,True,1.0,1.0,0.52235055,huglin,white,low,False,-0.37648702
Balatonfelvidéki,Balaton,Blauburger,Blauburger,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.09735052,False,1.0,1.0,0.073012896,winkler,red,low,False,-0.7783299
Balatonfelvidéki,Balaton,Turán,Turan,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,1.0,1.0,0.0,huglin,red,low,False,-0.7464613
Balatonfelvidéki,Balaton,Menoire,Menoire,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,low,False,-0.5598459
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,low,False,-0.24109593
Balatonfelvidéki,Balaton,Alibernet,Alibernet,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,low,False,-0.24109593
Balatonfelvidéki,Balaton,Aletta,Aletta,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,1.0,1.0,0.2323879,winkler,white,low,False,-0.6278278
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.851831,True,1.0,1.0,0.851831,huglin,white,low,False,-0.11615366
Balatonfelvidéki,Balaton,Chasselas,Chasselas,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.8708169,True,1.0,1.0,0.8708169,huglin,white,low,False,-0.1267556
Balatonfelvidéki,Balaton,Sémillon,Semillon,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,white,low,False,-0.64172876
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.52235055,True,1.0,1.0,0.52235055,huglin,white,low,False,-0.37648702
Balatonfelvidéki,Balaton,Gamay,Gamay,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.3098505,False,0.95151514,1.0,0.2211206,winkler,red,low,False,-0.64172876
Balatonfelvidéki,Balaton,Malbec,Malbec,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.84666663,1.0,0.0,huglin,red,low,False,-0.22180825
Balatonfelvidéki,Balaton,Tannat,Tannat,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.84666663,1.0,0.0,huglin,red,low,False,-0.22180825
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.84666663,1.0,0.0,huglin,red,low,False,0.0
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,1971-2000,observed,1772.906,1303.9874,11.533334,0.16666667,0.0,False,0.95151514,1.0,0.0,huglin,red,low,False,-0.5598459
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8504357,True,1.0,1.0,0.8504357,huglin,white,medium,True,-0.08645356
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8505689,True,1.0,1.0,0.8505689,huglin,white,medium,False,-0.1040746
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.69585395,True,1.0,1.0,0.69585395,huglin,white,low,False,-0.23477334
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8505689,True,1.0,1.0,0.8505689,huglin,white,low,False,-0.1040746
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8505689,True,1.0,1.0,0.8505689,huglin,white,low,False,-0.1040746
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8505689,True,1.0,1.0,0.8505689,huglin,white,low,False,-0.1040746
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.8858013,True,1.0,1.0,0.8858013,huglin,white,high,True,-0.111543894
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,True,0.023444891
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,False,0.023444891
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,False,0.023444891
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.9505512,True,1.0,1.0,0.9505512,huglin,white,high,True,-0.035018325
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,True,0.023444891
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.9505512,True,1.0,1.0,0.9505512,huglin,white,high,True,-0.035018325
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.93307215,True,1.0,1.0,0.93307215,huglin,white,high,False,-0.06597948
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,False,0.023444891
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,1971-2000,observed,1913.7303,1437.9504,8.833333,0.43333334,0.97141993,True,1.0,1.0,0.97141993,huglin,white,high,False,0.023444891
